2.626262626262626521e-01 5.050505050505050830e-01 8.772160418788369635e-03
2.727272727272727626e-01 5.050505050505050830e-01 9.159666829142740913e-03
2.828282828282828731e-01 5.050505050505050830e-01 9.536176612878621492e-03
2.929292929292929282e-01 5.050505050505050830e-01 9.900798613850056440e-03
3.030303030303030387e-01 5.050505050505050830e-01 1.025270769455311967e-02
3.131313131313131493e-01 5.050505050505050830e-01 1.059114108193016934e-02
3.232323232323232598e-01 5.050505050505050830e-01 1.091539490921117177e-02
3.333333333333333703e-01 5.050505050505050830e-01 1.122482095074335724e-02
3.434343434343434809e-01 5.050505050505050830e-01 1.151882354686039299e-02
3.535353535353535914e-01 5.050505050505050830e-01 1.179685671595012177e-02
3.636363636363636465e-01 5.050505050505050830e-01 1.205842145100767537e-02
3.737373737373737570e-01 5.050505050505050830e-01 1.230306319808717637e-02
3.838383838383838675e-01 5.050505050505050830e-01 1.253036951421003173e-02
3.939393939393939781e-01 5.050505050505050830e-01 1.273996790242352267e-02
4.040404040404040886e-01 5.050505050505050830e-01 1.293152382184714622e-02
4.141414141414141992e-01 5.050505050505050830e-01 1.310473887071483302e-02
4.242424242424242542e-01 5.050505050505050830e-01 1.325934914056704945e-02
4.343434343434343647e-01 5.050505050505050830e-01 1.339512373989149366e-02
4.444444444444444753e-01 5.050505050505050830e-01 1.351186348568930023e-02
4.545454545454545858e-01 5.050505050505050830e-01 1.360939976160102476e-02
4.646464646464646964e-01 5.050505050505050830e-01 1.368759354139409586e-02
4.747474747474748069e-01 5.050505050505050830e-01 1.374633457678874938e-02
4.848484848484848619e-01 5.050505050505050830e-01 1.378554074875793824e-02
4.949494949494949725e-01 5.050505050505050830e-01 1.380515758160400473e-02
5.050505050505050830e-01 5.050505050505050830e-01 1.380515791929350089e-02
5.151515151515152491e-01 5.050505050505050830e-01 1.378554175850577740e-02
5.252525252525253041e-01 5.050505050505050830e-01 1.374633626137131658e-02
5.353535353535353591e-01 5.050505050505050830e-01 1.368759590739133947e-02
5.454545454545455252e-01 5.050505050505050830e-01 1.360940281939003113e-02
5.555555555555555802e-01 5.050505050505050830e-01 1.351186724942586917e-02
5.656565656565657463e-01 5.050505050505050830e-01 1.339512822748411755e-02
5.757575757575758013e-01 5.050505050505050830e-01 1.325935437363410727e-02
5.858585858585858563e-01 5.050505050505050830e-01 1.310474487451936121e-02
5.959595959595960224e-01 5.050505050505050830e-01 1.293153062520633299e-02
6.060606060606060774e-01 5.050505050505050830e-01 1.273997553758757229e-02
6.161616161616162435e-01 5.050505050505050830e-01 1.253037801670852693e-02
6.262626262626262985e-01 5.050505050505050830e-01 1.230307260654292870e-02
6.363636363636364646e-01 5.050505050505050830e-01 1.205843180690249067e-02
6.464646464646465196e-01 5.050505050505050830e-01 1.179686806332758131e-02
6.565656565656565746e-01 5.050505050505050830e-01 1.151883593196546818e-02
6.666666666666667407e-01 5.050505050505050830e-01 1.122483442159138110e-02
6.767676767676767957e-01 5.050505050505050830e-01 1.091540951506910460e-02
6.868686868686869618e-01 5.050505050505050830e-01 1.059115687270202610e-02
6.969696969696970168e-01 5.050505050505050830e-01 1.025272472005662842e-02
7.070707070707071829e-01 5.050505050505050830e-01 9.900816922974052872e-03
7.171717171717172379e-01 5.050505050505050830e-01 9.536196252598877834e-03
7.272727272727272929e-01 5.050505050505050830e-01 9.159687843382165878e-03
7.373737373737374590e-01 5.050505050505050830e-01 8.772182847107387604e-03
7.474747474747475140e-01 5.050505050505050830e-01 8.374642286080150738e-03
7.575757575757576801e-01 5.050505050505050830e-01 7.968101108677677971e-03
7.676767676767677351e-01 5.050505050505050830e-01 7.553672450520600851e-03
7.777777777777777901e-01 5.050505050505050830e-01 7.132552104536859540e-03
7.878787878787879562e-01 5.050505050505050830e-01 6.706023203199014231e-03
7.979797979797980112e-01 5.050505050505050830e-01 6.275461116132664656e-03
8.080808080808081773e-01 5.050505050505050830e-01 5.842338566270835649e-03
8.181818181818182323e-01 5.050505050505050830e-01 5.408230967484198640e-03
8.282828282828283983e-01 5.050505050505050830e-01 4.974821986588646647e-03
8.383838383838384534e-01 5.050505050505050830e-01 4.543909332095068948e-03
8.484848484848485084e-01 5.050505050505050830e-01 4.117410772156642612e-03
8.585858585858586745e-01 5.050505050505050830e-01 3.697370383022954236e-03
8.686868686868687295e-01 5.050505050505050830e-01 3.285965029938628899e-03
8.787878787878788955e-01 5.050505050505050830e-01 2.885511079896051906e-03
8.888888888888889506e-01 5.050505050505050830e-01 2.498471347944035501e-03
8.989898989898991166e-01 5.050505050505050830e-01 2.127462272879877651e-03
9.090909090909091717e-01 5.050505050505050830e-01 1.775261325232641149e-03
9.191919191919192267e-01 5.050505050505050830e-01 1.444814635981263090e-03
9.292929292929293927e-01 5.050505050505050830e-01 1.139244854832720645e-03
9.393939393939394478e-01 5.050505050505050830e-01 8.618592097275607064e-04
9.494949494949496138e-01 5.050505050505050830e-01 6.161577961601602494e-04
9.595959595959596689e-01 5.050505050505050830e-01 4.058420264989314754e-04
9.696969696969697239e-01 5.050505050505050830e-01 2.348233269929243263e-04
9.797979797979798899e-01 5.050505050505050830e-01 1.072319037888952762e-04
9.898989898989899450e-01 5.050505050505050830e-01 2.742583579286739253e-05
1.000000000000000000e+00 5.050505050505050830e-01 2.190634443006417235e-21
0.000000000000000000e+00 5.151515151515152491e-01 -7.441535318308025336e-22
1.010101010101010187e-02 5.151515151515152491e-01 2.737639441598550835e-05
2.020202020202020374e-02 5.151515151515152491e-01 1.070687218261914960e-04
3.030303030303030387e-02 5.151515151515152491e-01 2.344866053121768515e-04
4.040404040404040747e-02 5.151515151515152491e-01 4.052763796940460480e-04
5.050505050505051108e-02 5.151515151515152491e-01 6.153121488155772860e-04
6.060606060606060774e-02 5.151515151515152491e-01 8.606866929549363172e-04
7.070707070707071829e-02 5.151515151515152491e-01 1.137702687652836350e-03
8.080808080808081495e-02 5.151515151515152491e-01 1.442864007505837397e-03
9.090909090909091161e-02 5.151515151515152491e-01 1.772867267615110863e-03
1.010101010101010222e-01 5.151515151515152491e-01 2.124593534504194518e-03
1.111111111111111188e-01 5.151515151515152491e-01 2.495100261978202682e-03
1.212121212121212155e-01 5.151515151515152491e-01 2.881613433195979405e-03
1.313131313131313260e-01 5.151515151515152491e-01 3.281519930335316700e-03
1.414141414141414366e-01 5.151515151515152491e-01 3.692360127533412216e-03
1.515151515151515194e-01 5.151515151515152491e-01 4.111820715501519549e-03
1.616161616161616299e-01 5.151515151515152491e-01 4.537727756834120628e-03
1.717171717171717404e-01 5.151515151515152491e-01 4.968039974793506813e-03
1.818181818181818232e-01 5.151515151515152491e-01 5.400842274645984223e-03
1.919191919191919338e-01 5.151515151515152491e-01 5.834339497531766672e-03
2.020202020202020443e-01 5.151515151515152491e-01 6.266850405223957712e-03
2.121212121212121271e-01 5.151515151515152491e-01 6.696801894191802690e-03
2.222222222222222376e-01 5.151515151515152491e-01 7.122723436609850779e-03
2.323232323232323482e-01 5.151515151515152491e-01 7.543241745817688866e-03
2.424242424242424310e-01 5.151515151515152491e-01 7.957075663352058265e-03
2.525252525252525415e-01 5.151515151515152491e-01 8.363031264556295211e-03
2.626262626262626521e-01 5.151515151515152491e-01 8.759997179581799354e-03
2.727272727272727626e-01 5.151515151515152491e-01 9.146940126548720393e-03
2.828282828282828731e-01 5.151515151515152491e-01 9.522900653572185029e-03
2.929292929292929282e-01 5.151515151515152491e-01 9.886989086360186904e-03
3.030303030303030387e-01 5.151515151515152491e-01 1.023838167811646702e-02
3.131313131313131493e-01 5.151515151515152491e-01 1.057631695852329599e-02
3.232323232323232598e-01 5.151515151515152491e-01 1.090009227865609484e-02
3.333333333333333703e-01 5.151515151515152491e-01 1.120906054877182645e-02
3.434343434343434809e-01 5.151515151515152491e-01 1.150262716601138657e-02
3.535353535353535914e-01 5.151515151515152491e-01 1.178024712917200012e-02
3.636363636363636465e-01 5.151515151515152491e-01 1.204142233783026678e-02
3.737373737373737570e-01 5.151515151515152491e-01 1.228569907322013197e-02
3.838383838383838675e-01 5.151515151515152491e-01 1.251266565842302191e-02
3.939393939393939781e-01 5.151515151515152491e-01 1.272195029556032544e-02
4.040404040404040886e-01 5.151515151515152491e-01 1.291321907782125127e-02
4.141414141414141992e-01 5.151515151515152491e-01 1.308617417432938329e-02
4.242424242424242542e-01 5.151515151515152491e-01 1.324055218600257537e-02
4.343434343434343647e-01 5.151515151515152491e-01 1.337612267070084453e-02
4.444444444444444753e-01 5.151515151515152491e-01 1.349268683613905236e-02
4.545454545454545858e-01 5.151515151515152491e-01 1.359007639919433338e-02
4.646464646464646964e-01 5.151515151515152491e-01 1.366815261040613301e-02
4.747474747474748069e-01 5.151515151515152491e-01 1.372680544264982642e-02
4.848484848484848619e-01 5.151515151515152491e-01 1.376595294311622718e-02
4.949494949494949725e-01 5.151515151515152491e-01 1.378554074789620741e-02
5.050505050505050830e-01 5.151515151515152491e-01 1.378554175865102233e-02
5.151515151515152491e-01 5.151515151515152491e-01 1.376595598103155793e-02
5.252525252525253041e-01 5.151515151515152491e-01 1.372681051077769519e-02
5.353535353535353591e-01 5.151515151515152491e-01 1.366815972836252918e-02
5.454545454545455252e-01 5.151515151515152491e-01 1.359008559793714599e-02
5.555555555555555802e-01 5.151515151515152491e-01 1.349269815791885423e-02
5.656565656565657463e-01 5.151515151515152491e-01 1.337613616897845130e-02
5.757575757575758013e-01 5.151515151515152491e-01 1.324056792531783967e-02
5.858585858585858563e-01 5.151515151515152491e-01 1.308619223010430190e-02
5.959595959595960224e-01 5.151515151515152491e-01 1.291323953609164847e-02
6.060606060606060774e-01 5.151515151515152491e-01 1.272197325262278307e-02
6.161616161616162435e-01 5.151515151515152491e-01 1.251269122038121961e-02
6.262626262626262985e-01 5.151515151515152491e-01 1.228572735541947139e-02
6.363636363636364646e-01 5.151515151515152491e-01 1.204145346414860034e-02
6.464646464646465196e-01 5.151515151515152491e-01 1.178028123113751373e-02
6.565656565656565746e-01 5.151515151515152491e-01 1.150266438173116156e-02
6.666666666666667407e-01 5.151515151515152491e-01 1.120910102164149671e-02
6.767676767676767957e-01 5.151515151515152491e-01 1.090013615581170506e-02
6.868686868686869618e-01 5.151515151515152491e-01 1.057636438900687141e-02
6.969696969696970168e-01 5.151515151515152491e-01 1.023843281071485679e-02
7.070707070707071829e-01 5.151515151515152491e-01 9.887044067076118312e-03
7.171717171717172379e-01 5.151515151515152491e-01 9.522959622681072614e-03
7.272727272727272929e-01 5.151515151515152491e-01 9.147003215193343084e-03
7.373737373737374590e-01 5.151515151515152491e-01 8.760064505859699313e-03
7.474747474747475140e-01 5.151515151515152491e-01 8.363102929059309382e-03
7.575757575757576801e-01 5.151515151515152491e-01 7.957151744103411681e-03
7.676767676767677351e-01 5.151515151515152491e-01 7.543322292562904333e-03
7.777777777777777901e-01 5.151515151515152491e-01 7.122808464418234342e-03
7.878787878787879562e-01 5.151515151515152491e-01 6.696891376344306368e-03
7.979797979797980112e-01 5.151515151515152491e-01 6.266944265356526669e-03
8.080808080808081773e-01 5.151515151515152491e-01 5.834437601045077901e-03
8.181818181818182323e-01 5.151515151515152491e-01 5.400944419357630623e-03
8.282828282828283983e-01 5.151515151515152491e-01 4.968145880921770625e-03
8.383838383838384534e-01 5.151515151515152491e-01 4.537837056287775950e-03
8.484848484848485084e-01 5.151515151515152491e-01 4.111932940707994574e-03
8.585858585858586745e-01 5.151515151515152491e-01 3.692474699716001129e-03
8.686868686868687295e-01 5.151515151515152491e-01 3.281636147752156531e-03
8.787878787878788955e-01 5.151515151515152491e-01 2.881730459019174982e-03
8.888888888888889506e-01 5.151515151515152491e-01 2.495217112915324754e-03
8.989898989898991166e-01 5.151515151515152491e-01 2.124709069164609603e-03
9.090909090909091717e-01 5.151515151515152491e-01 1.772980176990991696e-03
9.191919191919192267e-01 5.151515151515152491e-01 1.442972804881234843e-03
9.292929292929293927e-01 5.151515151515152491e-01 1.137805703055821656e-03
9.393939393939394478e-01 5.151515151515152491e-01 8.607820656052675694e-04
9.494949494949496138e-01 5.151515151515152491e-01 6.153978284088901544e-04
9.595959595959596689e-01 5.151515151515152491e-01 4.053501219994717366e-04
9.696969696969697239e-01 5.151515151515152491e-01 2.345459837865860068e-04
9.797979797979798899e-01 5.151515151515152491e-01 1.071111267417330871e-04
9.898989898989899450e-01 5.151515151515152491e-01 2.739905735211547118e-05
1.000000000000000000e+00 5.151515151515152491e-01 1.490828254174481361e-21
0.000000000000000000e+00 5.252525252525253041e-01 -7.417728360849028777e-22
1.010101010101010187e-02 5.252525252525253041e-01 2.730019454004575422e-05
2.020202020202020374e-02 5.252525252525253041e-01 1.067848360737743535e-04
3.030303030303030387e-02 5.252525252525253041e-01 2.338727066304951518e-04
4.040404040404040747e-02 5.252525252525253041e-01 4.042191322304548168e-04
5.050505050505051108e-02 5.252525252525253041e-01 6.137070237535001546e-04
6.060606060606060774e-02 5.252525252525253041e-01 8.584377596275161431e-04
7.070707070707071829e-02 5.252525252525253041e-01 1.134722386916673731e-03
8.080808080808081495e-02 5.252525252525253041e-01 1.439072910783684807e-03
9.090909090909091161e-02 5.252525252525253041e-01 1.768193823256402437e-03
1.010101010101010222e-01 5.252525252525253041e-01 2.118973805869129798e-03
1.111111111111111188e-01 5.252525252525253041e-01 2.488477658345990794e-03
1.212121212121212155e-01 5.252525252525253041e-01 2.873938436909716232e-03
1.313131313131313260e-01 5.252525252525253041e-01 3.272749821367050907e-03
1.414141414141414366e-01 5.252525252525253041e-01 3.682458707854834208e-03
1.515151515151515194e-01 5.252525252525253041e-01 4.100758034393033914e-03
1.616161616161616299e-01 5.252525252525253041e-01 4.525479838749834130e-03
1.717171717171717404e-01 5.252525252525253041e-01 4.954588550719023557e-03
1.818181818181818232e-01 5.252525252525253041e-01 5.386174518016223316e-03
1.919191919191919338e-01 5.252525252525253041e-01 5.818447765395435428e-03
2.020202020202020443e-01 5.252525252525253041e-01 6.249731985322840369e-03
2.121212121212121271e-01 5.252525252525253041e-01 6.678458758397913010e-03
2.222222222222222376e-01 5.252525252525253041e-01 7.103162001097594776e-03
2.323232323232323482e-01 5.252525252525253041e-01 7.522472638203667530e-03
2.424242424242424310e-01 5.252525252525253041e-01 7.935113496966739177e-03
2.525252525252525415e-01 5.252525252525253041e-01 8.339894419915817869e-03
2.626262626262626521e-01 5.252525252525253041e-01 8.735707593069366728e-03
2.727272727272727626e-01 5.252525252525253041e-01 9.121523086252487228e-03
2.828282828282828731e-01 5.252525252525253041e-01 9.496384602178567502e-03
2.929292929292929282e-01 5.252525252525253041e-01 9.859405430958326222e-03
3.030303030303030387e-01 5.252525252525253041e-01 1.020976460673938234e-02
3.131313131313131493e-01 5.252525252525253041e-01 1.054670326322089749e-02
3.232323232323232598e-01 5.252525252525253041e-01 1.086952118487316890e-02
3.333333333333333703e-01 5.252525252525253041e-01 1.117757355078439520e-02
3.434343434343434809e-01 5.252525252525253041e-01 1.147026786815833269e-02
3.535353535353535914e-01 5.252525252525253041e-01 1.174706109260711777e-02
3.636363636363636465e-01 5.252525252525253041e-01 1.200745693251110621e-02
3.737373737373737570e-01 5.252525252525253041e-01 1.225100333483924823e-02
3.838383838383838675e-01 5.252525252525253041e-01 1.247729014997608216e-02
3.939393939393939781e-01 5.252525252525253041e-01 1.268594697324580516e-02
4.040404040404040886e-01 5.252525252525253041e-01 1.287664116095964956e-02
4.141414141414141992e-01 5.252525252525253041e-01 1.304907601898209688e-02
4.242424242424242542e-01 5.252525252525253041e-01 1.320298916196529886e-02
4.343434343434343647e-01 5.252525252525253041e-01 1.333815104154679847e-02
4.444444444444444753e-01 5.252525252525253041e-01 1.345436364198123597e-02
4.545454545454545858e-01 5.252525252525253041e-01 1.355145934183467696e-02
4.646464646464646964e-01 5.252525252525253041e-01 1.362929994053460256e-02
4.747474747474748069e-01 5.252525252525253041e-01 1.368777584875467516e-02
4.848484848484848619e-01 5.252525252525253041e-01 1.372680544176555113e-02
4.949494949494949725e-01 5.252525252525253041e-01 1.374633457504588485e-02
5.050505050505050830e-01 5.252525252525253041e-01 1.374633626163650202e-02
5.151515151515152491e-01 5.252525252525253041e-01 1.372681051089770163e-02
5.252525252525253041e-01 5.252525252525253041e-01 1.368778432848668895e-02
5.353535353535353591e-01 5.252525252525253041e-01 1.362931184933654019e-02
5.454545454545455252e-01 5.252525252525253041e-01 1.355147473082361428e-02
5.555555555555555802e-01 5.252525252525253041e-01 1.345438258095557268e-02
5.656565656565657463e-01 5.252525252525253041e-01 1.333817361884904670e-02
5.757575757575758013e-01 5.252525252525253041e-01 1.320301548426452976e-02
5.858585858585858563e-01 5.252525252525253041e-01 1.304910621095136877e-02
5.959595959595960224e-01 5.252525252525253041e-01 1.287667536483583404e-02
6.060606060606060774e-01 5.252525252525253041e-01 1.268598534824987717e-02
6.161616161616162435e-01 5.252525252525253041e-01 1.247733287156701371e-02
6.262626262626262985e-01 5.252525252525253041e-01 1.225105059377517430e-02
6.363636363636364646e-01 5.252525252525253041e-01 1.200750893367423695e-02
6.464646464646465196e-01 5.252525252525253041e-01 1.174711805354869756e-02
6.565656565656565746e-01 5.252525252525253041e-01 1.147033001732841728e-02
6.666666666666667407e-01 5.252525252525253041e-01 1.117764112539506791e-02
6.767676767676767957e-01 5.252525252525253041e-01 1.086959442833812517e-02
6.868686868686869618e-01 5.252525252525253041e-01 1.054678242211829972e-02
6.969696969696970168e-01 5.252525252525253041e-01 1.020984992723207412e-02
7.070707070707071829e-01 5.252525252525253041e-01 9.859497154602258132e-03
7.171717171717172379e-01 5.252525252525253041e-01 9.496482961045257798e-03
7.272727272727272929e-01 5.252525252525253041e-01 9.121628297286230036e-03
7.373737373737374590e-01 5.252525252525253041e-01 8.735819851602809674e-03
7.474747474747475140e-01 5.252525252525253041e-01 8.340013892270342968e-03
7.575757575757576801e-01 5.252525252525253041e-01 7.935240312050713049e-03
7.676767676767677351e-01 5.252525252525253041e-01 7.522606878038059185e-03
7.777777777777777901e-01 5.252525252525253041e-01 7.103303690194935974e-03
7.878787878787879562e-01 5.252525252525253041e-01 6.678607851950919133e-03
7.979797979797980112e-01 5.252525252525253041e-01 6.249888356148520716e-03
8.080808080808081773e-01 5.252525252525253041e-01 5.818611189653176419e-03
8.181818181818182323e-01 5.252525252525253041e-01 5.386344659657345615e-03
8.282828282828283983e-01 5.252525252525253041e-01 4.954764944814001731e-03
8.383838383838384534e-01 5.252525252525253041e-01 4.525661873647633671e-03
8.484848484848485084e-01 5.252525252525253041e-01 4.100944933094461536e-03
8.585858585858586745e-01 5.252525252525253041e-01 3.682649508451535728e-03
8.686868686868687295e-01 5.252525252525253041e-01 3.272943357396295230e-03
8.787878787878788955e-01 5.252525252525253041e-01 2.874133317088019106e-03
8.888888888888889506e-01 5.252525252525253041e-01 2.488672247515194037e-03
8.989898989898991166e-01 5.252525252525253041e-01 2.119166205495140454e-03
9.090909090909091717e-01 5.252525252525253041e-01 1.768381855425173914e-03
9.191919191919192267e-01 5.252525252525253041e-01 1.439254101227228910e-03
9.292929292929293927e-01 5.252525252525253041e-01 1.134893955584340489e-03
9.393939393939394478e-01 5.252525252525253041e-01 8.585966079106947552e-04
9.494949494949496138e-01 5.252525252525253041e-01 6.138497364182695423e-04
9.595959595959596689e-01 5.252525252525253041e-01 4.043419698834102485e-04
9.696969696969697239e-01 5.252525252525253041e-01 2.339716248725023202e-04
9.797979797979798899e-01 5.252525252525253041e-01 1.068554838664197159e-04
9.898989898989899450e-01 5.252525252525253041e-01 2.733795487779521437e-05
1.000000000000000000e+00 5.252525252525253041e-01 1.465308061566255565e-21
0.000000000000000000e+00 5.353535353535353591e-01 -7.384784607317056126e-22
1.010101010101010187e-02 5.353535353535353591e-01 2.718971115783273295e-05
2.020202020202020374e-02 5.353535353535353591e-01 1.063662332414576735e-04
3.030303030303030387e-02 5.353535353535353591e-01 2.329621293597667372e-04
4.040404040404040747e-02 5.353535353535353591e-01 4.026462528316518755e-04
5.050505050505051108e-02 5.353535353535353591e-01 6.113147665561107511e-04
6.060606060606060774e-02 5.353535353535353591e-01 8.550819846031750817e-04
7.070707070707071829e-02 5.353535353535353591e-01 1.130271548959050276e-03
8.080808080808081495e-02 5.353535353535353591e-01 1.433407695043285336e-03
9.090909090909091161e-02 5.353535353535353591e-01 1.761206762625473375e-03
1.010101010101010222e-01 5.353535353535353591e-01 2.110568884809094214e-03
1.111111111111111188e-01 5.353535353535353591e-01 2.478569906518018548e-03
1.212121212121212155e-01 5.353535353535353591e-01 2.862453516629052952e-03
1.313131313131313260e-01 5.353535353535353591e-01 3.259623611502910061e-03
1.414141414141414366e-01 5.353535353535353591e-01 3.667636887295569643e-03
1.515151515151515194e-01 5.353535353535353591e-01 4.084195667158102734e-03
1.616161616161616299e-01 5.353535353535353591e-01 4.507140962993342811e-03
1.717171717171717404e-01 5.353535353535353591e-01 4.934445773200551305e-03
1.818181818181818232e-01 5.353535353535353591e-01 5.364208615569023356e-03
1.919191919191919338e-01 5.353535353535353591e-01 5.794647294492170225e-03
2.020202020202020443e-01 5.353535353535353591e-01 6.224092900711492016e-03
2.121212121212121271e-01 5.353535353535353591e-01 6.650984041494769836e-03
2.222222222222222376e-01 5.353535353535353591e-01 7.073861298684754745e-03
2.323232323232323482e-01 5.353535353535353591e-01 7.491361911783532557e-03
2.424242424242424310e-01 5.353535353535353591e-01 7.902214683002731915e-03
2.525252525252525415e-01 5.353535353535353591e-01 8.305235101053401112e-03
2.626262626262626521e-01 5.353535353535353591e-01 8.699320680337510256e-03
2.727272727272727626e-01 5.353535353535353591e-01 9.083446512150740448e-03
2.828282828282828731e-01 5.353535353535353591e-01 9.456661024485293887e-03
2.929292929292929282e-01 5.353535353535353591e-01 9.818081947032625267e-03
3.030303030303030387e-01 5.353535353535353591e-01 1.016689247803877205e-02
3.131313131313131493e-01 5.353535353535353591e-01 1.050233764971759097e-02
3.232323232323232598e-01 5.353535353535353591e-01 1.082372088901500939e-02
3.333333333333333703e-01 5.353535353535353591e-01 1.113040077062174213e-02
3.434343434343434809e-01 5.353535353535353591e-01 1.142178795923337598e-02
3.535353535353535914e-01 5.353535353535353591e-01 1.169734233818475744e-02
3.636363636363636465e-01 5.353535353535353591e-01 1.195657032171510738e-02
3.737373737373737570e-01 5.353535353535353591e-01 1.219902234824835757e-02
3.838383838383838675e-01 5.353535353535353591e-01 1.242429055221755743e-02
3.939393939393939781e-01 5.353535353535353591e-01 1.263200661211787146e-02
4.040404040404040886e-01 5.353535353535353591e-01 1.282183977261247033e-02
4.141414141414141992e-01 5.353535353535353591e-01 1.299349503867336386e-02
4.242424242424242542e-01 5.353535353535353591e-01 1.314671153990065733e-02
4.343434343434343647e-01 5.353535353535353591e-01 1.328126106331240647e-02
4.444444444444444753e-01 5.353535353535353591e-01 1.339694675306966377e-02
4.545454545454545858e-01 5.353535353535353591e-01 1.349360197576388379e-02
4.646464646464646964e-01 5.353535353535353591e-01 1.357108935005493441e-02
4.747474747474748069e-01 5.353535353535353591e-01 1.362929993963025652e-02
4.848484848484848619e-01 5.353535353535353591e-01 1.366815260861964365e-02
4.949494949494949725e-01 5.353535353535353591e-01 1.368759353875339049e-02
5.050505050505050830e-01 5.353535353535353591e-01 1.368759590774780606e-02
5.151515151515152491e-01 5.353535353535353591e-01 1.366815972857433198e-02
5.252525252525253041e-01 5.353535353535353591e-01 1.362931184942837645e-02
5.353535353535353591e-01 5.353535353535353591e-01 1.357110611439662010e-02
5.454545454545455252e-01 5.353535353535353591e-01 1.349362363700875277e-02
5.555555555555555802e-01 5.353535353535353591e-01 1.339697340765567610e-02
5.656565656565657463e-01 5.353535353535353591e-01 1.328129283335086237e-02
5.757575757575758013e-01 5.353535353535353591e-01 1.314674857287535283e-02
5.858585858585858563e-01 5.353535353535353591e-01 1.299353750700095803e-02
5.959595959595960224e-01 5.353535353535353591e-01 1.282188787304022054e-02
6.060606060606060774e-01 5.353535353535353591e-01 1.263206056492730857e-02
6.161616161616162435e-01 5.353535353535353591e-01 1.242435060019611744e-02
6.262626262626262985e-01 5.353535353535353591e-01 1.219908875538970941e-02
6.363636363636364646e-01 5.353535353535353591e-01 1.195664337159372745e-02
6.464646464646465196e-01 5.353535353535353591e-01 1.169742233194739217e-02
6.565656565656565746e-01 5.353535353535353591e-01 1.142187521314869461e-02
6.666666666666667407e-01 5.353535353535353591e-01 1.113049561311922793e-02
6.767676767676767957e-01 5.353535353535353591e-01 1.082382365713936180e-02
6.868686868686869618e-01 5.353535353535353591e-01 1.050244868491825682e-02
6.969696969696970168e-01 5.353535353535353591e-01 1.016701212120398913e-02
7.070707070707071829e-01 5.353535353535353591e-01 9.818210532672748750e-03
7.171717171717172379e-01 5.353535353535353591e-01 9.456798873962991153e-03
7.272727272727272929e-01 5.353535353535353591e-01 9.083593925846792511e-03
7.373737373737374590e-01 5.353535353535353591e-01 8.699477928645452801e-03
7.474747474747475140e-01 5.353535353535353591e-01 8.305402414095492195e-03
7.575757575757576801e-01 5.353535353535353591e-01 7.902392238946780167e-03
7.676767676767677351e-01 5.353535353535353591e-01 7.491549823663692931e-03
7.777777777777777901e-01 5.353535353535353591e-01 7.074059599618817001e-03
7.878787878787879562e-01 5.353535353535353591e-01 6.651192668235586872e-03
7.979797979797980112e-01 5.353535353535353591e-01 6.224311675449849431e-03
8.080808080808081773e-01 5.353535353535353591e-01 5.794875904934779567e-03
8.181818181818182323e-01 5.353535353535353591e-01 5.364446593229589728e-03
8.282828282828283983e-01 5.353535353535353591e-01 4.934692470100362355e-03
8.383838383838384534e-01 5.353535353535353591e-01 4.507395526703404827e-03
8.484848484848485084e-01 5.353535353535353591e-01 4.084457014709029672e-03
8.585858585858586745e-01 5.353535353535353591e-01 3.667903677744626181e-03
8.686868686868687295e-01 5.353535353535353591e-01 3.259894218340196777e-03
8.787878787878788955e-01 5.353535353535353591e-01 2.862725999270304949e-03
8.888888888888889506e-01 5.353535353535353591e-01 2.478841983441110956e-03
8.989898989898991166e-01 5.353535353535353591e-01 2.110837906017675770e-03
9.090909090909091717e-01 5.353535353535353591e-01 1.761469686951892604e-03
9.191919191919192267e-01 5.353535353535353591e-01 1.433661066056021467e-03
9.292929292929293927e-01 5.353535353535353591e-01 1.130511481378607391e-03
9.393939393939394478e-01 5.353535353535353591e-01 8.553041460201285875e-04
9.494949494949496138e-01 5.353535353535353591e-01 6.115143796972772683e-04
9.595959595959596689e-01 5.353535353535353591e-01 4.028180845969255388e-04
9.696969696969697239e-01 5.353535353535353591e-01 2.331005172058424454e-04
9.797979797979798899e-01 5.353535353535353591e-01 1.064650825155991217e-04
9.898989898989899450e-01 5.353535353535353591e-01 2.724255172323989345e-05
1.000000000000000000e+00 5.353535353535353591e-01 1.946851506037086099e-21
0.000000000000000000e+00 5.454545454545455252e-01 -7.336749367479420049e-22
1.010101010101010187e-02 5.454545454545455252e-01 2.704498912758070831e-05
2.020202020202020374e-02 5.454545454545455252e-01 1.058130991995842818e-04
3.030303030303030387e-02 5.454545454545455252e-01 2.317553176459230123e-04
4.040404040404040747e-02 5.454545454545455252e-01 4.005585783932717769e-04
5.050505050505051108e-02 5.454545454545455252e-01 6.081367547483419560e-04
6.060606060606060774e-02 5.454545454545455252e-01 8.506214437674624197e-04
7.070707070707071829e-02 5.454545454545455252e-01 1.124353112276018588e-03
8.080808080808081495e-02 5.454545454545455252e-01 1.425872329097796227e-03
9.090909090909091161e-02 5.454545454545455252e-01 1.751911253225857477e-03
1.010101010101010222e-01 5.454545454545455252e-01 2.099385304053524165e-03
1.111111111111111188e-01 5.454545454545455252e-01 2.465385066927126660e-03
1.212121212121212155e-01 5.454545454545455252e-01 2.847168416971101058e-03
1.313131313131313260e-01 5.454545454545455252e-01 3.242152878362605621e-03
